@relation R_data_frame

@attribute instance_id string
@attribute repetition numeric
@attribute algorithm string
@attribute runtime numeric
@attribute runstatus {ok,timeout,memout,not_applicable,crash,other}

@data
sat/mchess_16.cnf.bz2,1,glucose4.2.1,1928.913393,ok
sat/mchess_16.cnf.bz2,1,gluHack,2654.716387,ok
sat/mchess_16.cnf.bz2,1,inIDGlucose,2716.799009,ok
sat/mchess_16.cnf.bz2,1,Maple_CM,433.117278,ok
sat/mchess_16.cnf.bz2,1,Maple_CM_Dist,626.90738,ok
sat/mchess_16.cnf.bz2,1,Maple_CM_ordUIP,742.834737,ok
sat/mchess_16.cnf.bz2,1,Maple_CM_ordUIP.,828.350032,ok
sat/mchess_16.cnf.bz2,1,Maple_LCM_M1,781.753772,ok
sat/mchess_16.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,687.911342,ok
sat/mchess_16.cnf.bz2,1,Maple_LCM_Scavel_fix2,507.915593,ok
sat/mchess_16.cnf.bz2,1,Maple_LCM.BCrestart,497.377818,ok
sat/mchess_16.cnf.bz2,1,Maple_LCM.BCrestart_M1,570.97369,ok
sat/mchess_16.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,754.855783,ok
sat/mchess_16.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,1403.327031,ok
sat/mchess_16.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,1374.633013,ok
sat/mchess_16.cnf.bz2,1,MapleLCMDistChronoBT,621.730522,ok
sat/mchess_16.cnf.bz2,1,smallsat,1149.524548,ok
sat/mchess_16.cnf.bz2,1,YalSAT,5000.832856,timeout
sat/mchess_17.cnf.bz2,1,abcdsat_r18,1572.608989,ok
sat/mchess_17.cnf.bz2,1,CaDiCaL,5001.010145,timeout
sat/mchess_17.cnf.bz2,1,cms55.main.all4fixed,5001.008544,timeout
sat/mchess_17.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5000.987028,timeout
sat/mchess_17.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5001.008159,timeout
sat/mchess_17.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,2308.539528,ok
sat/mchess_17.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5000.566023,timeout
sat/mchess_17.cnf.bz2,1,GHackCOMSPS_drup,5000.912634,timeout
sat/mchess_17.cnf.bz2,1,glu_mix,1881.051784,ok
sat/mchess_17.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.010141,timeout
sat/mchess_17.cnf.bz2,1,glucose.3.0_PADC_10,5000.944828,timeout
sat/mchess_17.cnf.bz2,1,glucose.3.0_PADC_3,5001.009089,timeout
sat/mchess_17.cnf.bz2,1,glucose4.2.1,5001.008295,timeout
sat/mchess_17.cnf.bz2,1,gluHack,5000.426675,timeout
sat/mchess_17.cnf.bz2,1,inIDGlucose,5000.673825,timeout
sat/mchess_17.cnf.bz2,1,Maple_CM,1747.533346,ok
sat/mchess_17.cnf.bz2,1,Maple_CM_Dist,5000.927165,timeout
sat/mchess_17.cnf.bz2,1,Maple_CM_ordUIP,3288.182448,ok
sat/mchess_17.cnf.bz2,1,Maple_CM_ordUIP.,4993.732075,ok
sat/mchess_17.cnf.bz2,1,Maple_LCM_M1,5000.869877,timeout
sat/mchess_17.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,2798.655704,ok
sat/mchess_17.cnf.bz2,1,Maple_LCM_Scavel_fix2,1190.684498,ok
sat/mchess_17.cnf.bz2,1,Maple_LCM.BCrestart,2263.284351,ok
sat/mchess_17.cnf.bz2,1,Maple_LCM.BCrestart_M1,2238.054892,ok
sat/mchess_17.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.290139,timeout
sat/mchess_17.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,2609.237602,ok
sat/mchess_17.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.362688,timeout
sat/mchess_17.cnf.bz2,1,MapleLCMDistChronoBT,2189.861388,ok
sat/mchess_17.cnf.bz2,1,smallsat,5001.009335,timeout
sat/mchess_17.cnf.bz2,1,YalSAT,4999.983076,ok
sat/mchess_18.cnf.bz2,1,abcdsat_r18,5000.991087,timeout
sat/mchess_18.cnf.bz2,1,CaDiCaL,828.253434,ok
sat/mchess_18.cnf.bz2,1,cms55.main.all4fixed,5001.009543,timeout
sat/mchess_18.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5000.211055,timeout
sat/mchess_18.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.673849,timeout
sat/mchess_18.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.924797,timeout
sat/mchess_18.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5000.524414,timeout
sat/mchess_18.cnf.bz2,1,GHackCOMSPS_drup,5000.491316,timeout
sat/mchess_18.cnf.bz2,1,glu_mix,5001.009881,timeout
sat/mchess_18.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.009177,timeout
sat/mchess_18.cnf.bz2,1,glucose.3.0_PADC_10,5001.008163,timeout
sat/mchess_18.cnf.bz2,1,glucose.3.0_PADC_3,5000.410434,timeout
sat/mchess_18.cnf.bz2,1,glucose4.2.1,5000.238936,timeout
sat/mchess_18.cnf.bz2,1,gluHack,5001.008633,timeout
sat/mchess_18.cnf.bz2,1,inIDGlucose,5000.373549,timeout
sat/mchess_18.cnf.bz2,1,Maple_CM,5000.690771,timeout
sat/mchess_18.cnf.bz2,1,Maple_CM_Dist,5001.006959,timeout
sat/mchess_18.cnf.bz2,1,Maple_CM_ordUIP,5000.2811,timeout
sat/mchess_18.cnf.bz2,1,Maple_CM_ordUIP.,5000.036033,timeout
sat/mchess_18.cnf.bz2,1,Maple_LCM_M1,5000.196524,timeout
sat/mchess_18.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5001.007085,timeout
sat/mchess_18.cnf.bz2,1,Maple_LCM_Scavel_fix2,5000.562766,timeout
sat/mchess_18.cnf.bz2,1,Maple_LCM.BCrestart,5000.588933,timeout
sat/mchess_18.cnf.bz2,1,Maple_LCM.BCrestart_M1,5000.504198,timeout
sat/mchess_18.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.713061,timeout
sat/mchess_18.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5000.274119,timeout
sat/mchess_18.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.23022,timeout
sat/mchess_18.cnf.bz2,1,MapleLCMDistChronoBT,5000.976392,timeout
sat/mchess_18.cnf.bz2,1,smallsat,5000.875779,timeout
sat/mchess_18.cnf.bz2,1,YalSAT,5000.253758,timeout
sat/mchess_19.cnf.bz2,1,abcdsat_r18,5001.010034,timeout
sat/mchess_19.cnf.bz2,1,CaDiCaL,5001.010039,timeout
sat/mchess_19.cnf.bz2,1,cms55.main.all4fixed,5000.139116,timeout
sat/mchess_19.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5000.565072,timeout
sat/mchess_19.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.347127,timeout
sat/mchess_19.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.82688,timeout
sat/mchess_19.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5000.875758,timeout
sat/mchess_19.cnf.bz2,1,GHackCOMSPS_drup,5000.524226,timeout
sat/mchess_19.cnf.bz2,1,glu_mix,5001.010161,timeout
sat/mchess_19.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.010037,timeout
sat/mchess_19.cnf.bz2,1,glucose.3.0_PADC_10,5000.940906,timeout
sat/mchess_19.cnf.bz2,1,glucose.3.0_PADC_3,5001.010064,timeout
sat/mchess_19.cnf.bz2,1,glucose4.2.1,5000.806104,timeout
sat/mchess_19.cnf.bz2,1,gluHack,5001.009825,timeout
sat/mchess_19.cnf.bz2,1,inIDGlucose,5000.043594,timeout
sat/mchess_19.cnf.bz2,1,Maple_CM,5000.616169,timeout
sat/mchess_19.cnf.bz2,1,Maple_CM_Dist,5001.007355,timeout
sat/mchess_19.cnf.bz2,1,Maple_CM_ordUIP,5000.059571,timeout
sat/mchess_19.cnf.bz2,1,Maple_CM_ordUIP.,5000.117154,timeout
sat/mchess_19.cnf.bz2,1,Maple_LCM_M1,5000.872076,timeout
sat/mchess_19.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5000.64872,timeout
sat/mchess_19.cnf.bz2,1,Maple_LCM_Scavel_fix2,5000.696268,timeout
sat/mchess_19.cnf.bz2,1,Maple_LCM.BCrestart,5001.00709,timeout
sat/mchess_19.cnf.bz2,1,Maple_LCM.BCrestart_M1,5001.00708,timeout
sat/mchess_19.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5001.007753,timeout
sat/mchess_19.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5000.881751,timeout
sat/mchess_19.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.703084,timeout
sat/mchess_19.cnf.bz2,1,MapleLCMDistChronoBT,5000.213206,timeout
sat/mchess_19.cnf.bz2,1,smallsat,5001.009162,timeout
sat/mchess_19.cnf.bz2,1,YalSAT,5000.605931,timeout
sat/mchess_20.cnf.bz2,1,abcdsat_r18,5001.009267,timeout
sat/mchess_20.cnf.bz2,1,CaDiCaL,5001.009669,timeout
sat/mchess_20.cnf.bz2,1,cms55.main.all4fixed,5000.819024,timeout
sat/mchess_20.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5000.933917,timeout
sat/mchess_20.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.664646,timeout
sat/mchess_20.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.868663,timeout
sat/mchess_20.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5001.007323,timeout
sat/mchess_20.cnf.bz2,1,GHackCOMSPS_drup,5001.007629,timeout
sat/mchess_20.cnf.bz2,1,glu_mix,5001.00934,timeout
sat/mchess_20.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.00889,timeout
sat/mchess_20.cnf.bz2,1,glucose.3.0_PADC_10,5001.008893,timeout
sat/mchess_20.cnf.bz2,1,glucose.3.0_PADC_3,5001.009192,timeout
sat/mchess_20.cnf.bz2,1,glucose4.2.1,5000.199346,timeout
sat/mchess_20.cnf.bz2,1,gluHack,5001.009789,timeout
sat/mchess_20.cnf.bz2,1,inIDGlucose,5001.009831,timeout
sat/mchess_20.cnf.bz2,1,Maple_CM,5000.691931,timeout
sat/mchess_20.cnf.bz2,1,Maple_CM_Dist,5000.458177,timeout
sat/mchess_20.cnf.bz2,1,Maple_CM_ordUIP,5000.061051,timeout
sat/mchess_20.cnf.bz2,1,Maple_CM_ordUIP.,5000.748199,timeout
sat/mchess_20.cnf.bz2,1,Maple_LCM_M1,5000.786012,timeout
sat/mchess_20.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5000.675091,timeout
sat/mchess_20.cnf.bz2,1,Maple_LCM_Scavel_fix2,5000.260649,timeout
sat/mchess_20.cnf.bz2,1,Maple_LCM.BCrestart,5001.010293,timeout
sat/mchess_20.cnf.bz2,1,Maple_LCM.BCrestart_M1,5000.367543,timeout
sat/mchess_20.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.725923,timeout
sat/mchess_20.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5001.00787,timeout
sat/mchess_20.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.728791,timeout
sat/mchess_20.cnf.bz2,1,MapleLCMDistChronoBT,5000.568094,timeout
sat/mchess_20.cnf.bz2,1,smallsat,5001.010048,timeout
sat/mchess_20.cnf.bz2,1,YalSAT,5000.542264,timeout
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,abcdsat_r18,1217.783863,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,CaDiCaL,109.66044,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,cms55.main.all4fixed,59.88873,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,COMiniSatPS_Pulsar_drup,584.140457,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,expMC_LRB_VSIDS_Switch,68.58428,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,18.926747,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,108.04338,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,GHackCOMSPS_drup,174.111954,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,glu_mix,55.700996,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,117.111854,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,glucose.3.0_PADC_10,28.845421,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,glucose.3.0_PADC_3,30.987604,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,glucose4.2.1,119.816752,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,gluHack,37.32179,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,inIDGlucose,254.812756,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,Maple_CM,151.144596,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,Maple_CM_Dist,169.656337,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,Maple_CM_ordUIP,165.338134,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,Maple_CM_ordUIP.,147.651558,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,Maple_LCM_M1,57.165793,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,349.65324,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,Maple_LCM_Scavel_fix2,348.312886,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,Maple_LCM.BCrestart,124.741849,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,Maple_LCM.BCrestart_M1,53.896921,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,28.555466,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,25.86766,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,288.998436,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,MapleLCMDistChronoBT,85.299465,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,smallsat,75.826245,ok
sat/mod8-abd-yad.rules.7-7.cnf.bz2,1,YalSAT,5000.536825,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,abcdsat_r18,5000.465699,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,CaDiCaL,5000.127824,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,cms55.main.all4fixed,5001.00691,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5000.84401,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.412022,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.603666,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5000.979559,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,GHackCOMSPS_drup,5000.276958,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,glu_mix,5000.499458,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5000.96623,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,glucose.3.0_PADC_10,5001.008868,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,glucose.3.0_PADC_3,5001.010063,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,glucose4.2.1,5000.03786,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,gluHack,5001.009588,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,inIDGlucose,5000.110099,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,Maple_CM,5000.517085,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,Maple_CM_Dist,5000.488025,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,Maple_CM_ordUIP,5000.22789,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,Maple_CM_ordUIP.,5000.8399,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,Maple_LCM_M1,5000.47014,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5000.245009,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,Maple_LCM_Scavel_fix2,5000.066106,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,Maple_LCM.BCrestart,5000.41409,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,Maple_LCM.BCrestart_M1,5001.007913,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.129077,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5000.10531,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.569394,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,MapleLCMDistChronoBT,5000.507183,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,smallsat,5000.705923,timeout
sat/mod8-bbd-zbd.rules.7-7.cnf.bz2,1,YalSAT,5000.6027,timeout
sat/Nb11T118.cnf.bz2,1,abcdsat_r18,5001.009679,timeout
sat/Nb11T118.cnf.bz2,1,CaDiCaL,5001.008681,timeout
sat/Nb11T118.cnf.bz2,1,cms55.main.all4fixed,5000.791093,timeout
sat/Nb11T118.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5001.009065,timeout
sat/Nb11T118.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.999085,timeout
sat/Nb11T118.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.785276,timeout
sat/Nb11T118.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5001.009804,timeout
sat/Nb11T118.cnf.bz2,1,GHackCOMSPS_drup,5001.010072,timeout
sat/Nb11T118.cnf.bz2,1,glu_mix,5001.008782,timeout
sat/Nb11T118.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.009047,timeout
sat/Nb11T118.cnf.bz2,1,glucose.3.0_PADC_10,5000.818071,timeout
sat/Nb11T118.cnf.bz2,1,glucose.3.0_PADC_3,5001.009841,timeout
sat/Nb11T118.cnf.bz2,1,glucose4.2.1,5001.010322,timeout
sat/Nb11T118.cnf.bz2,1,gluHack,5001.009978,timeout
sat/Nb11T118.cnf.bz2,1,inIDGlucose,5000.845866,timeout
sat/Nb11T118.cnf.bz2,1,Maple_CM,5000.141414,timeout
sat/Nb11T118.cnf.bz2,1,Maple_CM_Dist,5000.336436,timeout
sat/Nb11T118.cnf.bz2,1,Maple_CM_ordUIP,5000.657032,timeout
sat/Nb11T118.cnf.bz2,1,Maple_CM_ordUIP.,5001.010013,timeout
sat/Nb11T118.cnf.bz2,1,Maple_LCM_M1,5001.008746,timeout
sat/Nb11T118.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5000.772593,timeout
sat/Nb11T118.cnf.bz2,1,Maple_LCM_Scavel_fix2,5001.008432,timeout
sat/Nb11T118.cnf.bz2,1,Maple_LCM.BCrestart,5000.530235,timeout
sat/Nb11T118.cnf.bz2,1,Maple_LCM.BCrestart_M1,5001.00949,timeout
sat/Nb11T118.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5001.007867,timeout
sat/Nb11T118.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5000.398592,timeout
sat/Nb11T118.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5001.009042,timeout
sat/Nb11T118.cnf.bz2,1,MapleLCMDistChronoBT,5001.009429,timeout
sat/Nb11T118.cnf.bz2,1,smallsat,5001.010766,timeout
sat/Nb11T118.cnf.bz2,1,YalSAT,34.98515,ok
sat/Nb13T165.cnf.bz2,1,abcdsat_r18,5000.59239,timeout
sat/Nb13T165.cnf.bz2,1,CaDiCaL,5001.010275,timeout
sat/Nb13T165.cnf.bz2,1,cms55.main.all4fixed,5001.009893,timeout
sat/Nb13T165.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5001.007326,timeout
sat/Nb13T165.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.706403,timeout
sat/Nb13T165.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5001.007993,timeout
sat/Nb13T165.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5001.009119,timeout
sat/Nb13T165.cnf.bz2,1,GHackCOMSPS_drup,5001.008701,timeout
sat/Nb13T165.cnf.bz2,1,glu_mix,5000.945772,timeout
sat/Nb13T165.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.011281,timeout
sat/Nb13T165.cnf.bz2,1,glucose.3.0_PADC_10,5000.511857,timeout
sat/Nb13T165.cnf.bz2,1,glucose.3.0_PADC_3,5001.008225,timeout
sat/Nb13T165.cnf.bz2,1,glucose4.2.1,5001.008332,timeout
sat/Nb13T165.cnf.bz2,1,gluHack,4.957332,ok
sat/Nb13T165.cnf.bz2,1,inIDGlucose,5001.008803,timeout
sat/Nb13T165.cnf.bz2,1,Maple_CM,5001.008389,timeout
sat/Nb13T165.cnf.bz2,1,Maple_CM_Dist,5000.018759,timeout
sat/Nb13T165.cnf.bz2,1,Maple_CM_ordUIP,5000.014291,timeout
sat/Nb13T165.cnf.bz2,1,Maple_CM_ordUIP.,5000.892782,timeout
sat/Nb13T165.cnf.bz2,1,Maple_LCM_M1,5000.802085,timeout
sat/Nb13T165.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5001.008483,timeout
sat/Nb13T165.cnf.bz2,1,Maple_LCM_Scavel_fix2,5000.271484,timeout
sat/Nb13T165.cnf.bz2,1,Maple_LCM.BCrestart,5000.242265,timeout
sat/Nb13T165.cnf.bz2,1,Maple_LCM.BCrestart_M1,5001.009079,timeout
sat/Nb13T165.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5001.007659,timeout
sat/Nb13T165.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5000.441789,timeout
sat/Nb13T165.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5001.007667,timeout
sat/Nb13T165.cnf.bz2,1,MapleLCMDistChronoBT,5001.008911,timeout
sat/Nb13T165.cnf.bz2,1,smallsat,5000.275953,timeout
sat/Nb13T165.cnf.bz2,1,YalSAT,814.406959,ok
sat/Nb13T166.cnf.bz2,1,abcdsat_r18,5001.009148,timeout
sat/Nb13T166.cnf.bz2,1,CaDiCaL,5001.009343,timeout
sat/Nb13T166.cnf.bz2,1,cms55.main.all4fixed,5000.383117,timeout
sat/Nb13T166.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5000.823514,timeout
sat/Nb13T166.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.200992,timeout
sat/Nb13T166.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5001.010417,timeout
sat/Nb13T166.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5001.010044,timeout
sat/Nb13T166.cnf.bz2,1,GHackCOMSPS_drup,5000.665799,timeout
sat/Nb13T166.cnf.bz2,1,glu_mix,5001.010309,timeout
sat/Nb13T166.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.010348,timeout
sat/Nb13T166.cnf.bz2,1,glucose.3.0_PADC_10,5001.009242,timeout
sat/Nb13T166.cnf.bz2,1,glucose.3.0_PADC_3,5000.913735,timeout
sat/Nb13T166.cnf.bz2,1,glucose4.2.1,5001.007832,timeout
sat/Nb13T166.cnf.bz2,1,gluHack,4.962133,ok
sat/Nb13T166.cnf.bz2,1,inIDGlucose,5001.010125,timeout
sat/Nb13T166.cnf.bz2,1,Maple_CM,5000.249151,timeout
sat/Nb13T166.cnf.bz2,1,Maple_CM_Dist,5001.00918,timeout
sat/Nb13T166.cnf.bz2,1,Maple_CM_ordUIP,5001.008327,timeout
sat/Nb13T166.cnf.bz2,1,Maple_CM_ordUIP.,5000.14867,timeout
sat/Nb13T166.cnf.bz2,1,Maple_LCM_M1,5000.488811,timeout
sat/Nb13T166.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5000.834367,timeout
sat/Nb13T166.cnf.bz2,1,Maple_LCM_Scavel_fix2,5001.009418,timeout
sat/Nb13T166.cnf.bz2,1,Maple_LCM.BCrestart,5001.009412,timeout
sat/Nb13T166.cnf.bz2,1,Maple_LCM.BCrestart_M1,5000.493856,timeout
sat/Nb13T166.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.382855,timeout
sat/Nb13T166.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5001.007067,timeout
sat/Nb13T166.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5001.006938,timeout
sat/Nb13T166.cnf.bz2,1,MapleLCMDistChronoBT,5000.769117,timeout
sat/Nb13T166.cnf.bz2,1,smallsat,5001.009625,timeout
sat/Nb13T166.cnf.bz2,1,YalSAT,1150.41507,ok
sat/Nb27T6.cnf.bz2,1,abcdsat_r18,121.322894,ok
sat/Nb27T6.cnf.bz2,1,CaDiCaL,601.962687,ok
sat/Nb27T6.cnf.bz2,1,cms55.main.all4fixed,498.170275,ok
sat/Nb27T6.cnf.bz2,1,COMiniSatPS_Pulsar_drup,157.724138,ok
sat/Nb27T6.cnf.bz2,1,expMC_LRB_VSIDS_Switch,467.84724,ok
sat/Nb27T6.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,197.865165,ok
sat/Nb27T6.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,544.278109,ok
sat/Nb27T6.cnf.bz2,1,GHackCOMSPS_drup,396.934793,ok
sat/Nb27T6.cnf.bz2,1,glu_mix,452.413294,ok
sat/Nb27T6.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,387.440536,ok
sat/Nb27T6.cnf.bz2,1,glucose.3.0_PADC_10,505.268031,ok
sat/Nb27T6.cnf.bz2,1,glucose.3.0_PADC_3,560.00991,ok
sat/Nb27T6.cnf.bz2,1,glucose4.2.1,558.026355,ok
sat/Nb27T6.cnf.bz2,1,gluHack,551.340472,ok
sat/Nb27T6.cnf.bz2,1,inIDGlucose,361.303995,ok
sat/Nb27T6.cnf.bz2,1,Maple_CM,311.183509,ok
sat/Nb27T6.cnf.bz2,1,Maple_CM_Dist,334.035907,ok
sat/Nb27T6.cnf.bz2,1,Maple_CM_ordUIP,548.859365,ok
sat/Nb27T6.cnf.bz2,1,Maple_CM_ordUIP.,648.095247,ok
sat/Nb27T6.cnf.bz2,1,Maple_LCM_M1,235.591212,ok
sat/Nb27T6.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,544.539382,ok
